2025-08-14 18:27:49 pos 43.040182 13.060498 0 0 dev
2025-08-14 18:27:51 pos 62.747609 10.948598 0 0 dev
2025-08-14 18:27:52 pos 44.563661 4.453664 0 0 dev
2025-08-14 18:27:52 pos 44.565632 4.459 0 0 dev
2025-08-14 18:27:52 pos 44.050456 4.083094 0 0 dev
2025-08-14 18:27:52 pos 44.137623 4.033238 0 0 dev
2025-08-14 18:27:52 pos 57.489667 -1.972293 0 0 dev
2025-08-14 18:27:52 pos 45.993709 6.108389 0 0 dev
2025-08-14 18:27:52 pos 46.02036 6.09967 0 0 dev
2025-08-14 18:27:52 pos 45.981929 6.119601 0 0 dev
2025-08-14 18:27:52 pos 46.014196 6.084295 0 0 dev
2025-08-14 18:27:52 pos 46.01877 6.113056 0 0 dev
2025-08-14 18:27:52 pos 43.287298 16.291547 0 0 dev
2025-08-14 18:27:52 pos 43.303849 16.312551 0 0 dev
2025-08-14 18:27:52 pos 43.244787 16.316137 0 0 dev
2025-08-14 18:27:52 pos 43.25104 16.330671 0 0 dev
2025-08-14 18:27:52 pos 43.257839 16.32584 0 0 dev
2025-08-14 18:27:52 pos 43.249941 16.332797 0 0 dev
2025-08-14 18:27:52 pos 43.263393 16.308563 0 0 dev
2025-08-14 18:27:52 pos 43.255888 16.327099 0 0 dev
2025-08-14 18:27:52 pos 43.264154 16.326 0 0 dev
2025-08-14 18:27:52 pos 43.256158 16.330148 0 0 dev
2025-08-14 18:27:52 pos 43.268215 16.315509 0 0 dev
2025-08-14 18:27:52 pos 43.281713 16.30088 0 0 dev
2025-08-14 18:27:52 pos 43.289751 16.317968 0 0 dev
2025-08-14 18:27:52 pos 43.31026 16.345422 0 0 dev
2025-08-14 18:27:52 pos 43.257456 16.33341 0 0 dev
2025-08-14 18:27:52 pos 43.387244 16.445921 0 0 dev
2025-08-14 18:27:54 pos 57.708051 -2.080587 0 0 dev
2025-08-14 18:27:54 pos 57.708051 -2.080587 0 0 dev
2025-08-14 18:27:54 pos 57.647516 -2.122434 0 0 dev
2025-08-14 18:27:54 pos 57.619429 -2.086242 0 0 dev
2025-08-14 18:27:54 pos 57.619429 -2.086242 0 0 dev
2025-08-14 18:27:54 pos 57.63163 -2.06566 0 0 dev
2025-08-14 18:27:54 pos 57.63163 -2.06566 0 0 dev
2025-08-14 18:27:54 pos 57.591049 -2.006122 0 0 dev
2025-08-14 18:27:54 pos 57.591049 -2.006122 0 0 dev
2025-08-14 18:27:59 pos 63.473208 16.339626 0 0 dev
2025-08-14 18:27:59 pos 63.473208 16.339626 0 0 dev
2025-08-14 18:27:59 pos 63.427043 16.430287 0 0 dev
2025-08-14 18:27:59 pos 63.427043 16.430287 0 0 dev
2025-08-14 18:28:01 pos 44.417565 4.405638 0 0 dev
2025-08-14 18:28:01 pos 44.417565 4.405638 0 0 dev
2025-08-14 18:28:01 pos 44.417892 4.361481 0 0 dev
2025-08-14 18:28:01 pos 44.416602 4.392441 0 0 dev
2025-08-14 18:28:01 pos 44.41941 4.382838 0 0 dev
2025-08-14 18:28:01 pos 44.439657 4.409305 0 0 dev
2025-08-14 18:28:01 pos 44.440108 4.417789 0 0 dev
2025-08-14 18:28:01 pos 44.467514 4.414565 0 0 dev
2025-08-14 18:28:02 pos 44.256762 4.106226 0 0 dev
2025-08-14 18:28:02 pos 44.256762 4.106226 0 0 dev
2025-08-14 18:28:02 pos 44.287032 4.13285 0 0 dev
2025-08-14 18:28:02 pos 44.287032 4.13285 0 0 dev
2025-08-14 18:28:02 pos 44.288584 4.125936 0 0 dev
2025-08-14 18:28:02 pos 44.288584 4.125936 0 0 dev
2025-08-14 18:28:02 pos 44.291234 4.093795 0 0 dev
2025-08-14 18:28:02 pos 44.291234 4.093795 0 0 dev
2025-08-14 18:28:02 pos 44.272168 4.115866 0 0 dev
2025-08-14 18:28:02 pos 44.272168 4.115866 0 0 dev
2025-08-14 18:28:02 pos 44.305231 4.119741 0 0 dev
2025-08-14 18:28:03 pos 44.673862 4.623851 0 0 dev
2025-08-14 18:28:03 pos 44.673862 4.623851 0 0 dev
2025-08-14 18:28:03 pos 44.665985 4.610344 0 0 dev
2025-08-14 18:28:05 pos 42.942723 13.054701 0 0 dev
2025-08-14 18:28:05 pos 42.942723 13.054701 0 0 dev
2025-08-14 18:28:05 pos 42.921115 13.059072 0 0 dev
2025-08-14 18:28:05 pos 42.921115 13.059072 0 0 dev
2025-08-14 18:28:05 pos 42.969569 13.084271 0 0 dev
2025-08-14 18:28:05 pos 42.972914 13.058648 0 0 dev
2025-08-14 18:28:05 pos 44.546727 7.075888 0 0 dev
2025-08-14 18:28:05 pos 44.560987 7.077767 0 0 dev
2025-08-14 18:28:05 pos 46.273587 9.16542 0 0 dev
2025-08-14 18:28:05 pos 46.272762 9.175736 0 0 dev
2025-08-14 18:28:06 pos 57.646909 -2.136858 0 0 dev
2025-08-14 18:28:06 pos 57.646909 -2.136858 0 0 dev
2025-08-14 18:28:06 pos 57.647803 -2.259484 0 0 dev
2025-08-14 18:28:06 pos 57.650092 -2.193749 0 0 dev
2025-08-14 18:28:06 pos 57.498841 -2.057214 0 0 dev
2025-08-14 18:28:06 pos 57.498841 -2.057214 0 0 dev
2025-08-14 18:28:08 pos 45.083426 6.069803 0 0 dev
2025-08-14 18:28:08 pos 45.079873 6.076608 0 0 dev
2025-08-14 18:28:08 pos 57.496349 -1.948981 0 0 dev
2025-08-14 18:28:08 pos 44.101004 3.981635 0 0 dev
2025-08-14 18:28:09 pos 46.819311 10.218983 0 0 dev
2025-08-14 18:28:09 pos 46.803863 10.244045 0 0 dev
2025-08-14 18:28:09 pos 46.809494 10.262822 0 0 dev
2025-08-14 18:28:10 pos 41.560271 13.346122 0 0 dev
2025-08-14 18:28:10 pos 41.560271 13.346122 0 0 dev
2025-08-14 18:28:14 pos 42.191464 17.881905 0 0 dev
2025-08-14 18:28:17 pos 44.048639 4.131274 0 0 dev
2025-08-14 18:28:17 pos 42.896507 13.088867 0 0 dev
2025-08-14 18:28:18 pos 46.421692 7.083463 0 0 dev
2025-08-14 18:28:18 pos 46.528999 7.070948 0 0 dev
2025-08-14 18:28:20 pos 44.357354 4.375246 0 0 dev
2025-08-14 18:28:20 pos 44.351162 4.381986 0 0 dev
2025-08-14 18:28:20 pos 44.376547 4.394027 0 0 dev
2025-08-14 18:28:20 pos 44.376547 4.394027 0 0 dev
2025-08-14 18:28:22 pos 46.751404 10.299562 0 0 dev
2025-08-14 18:28:23 pos 44.335636 4.274505 0 0 dev
2025-08-14 18:28:23 pos 44.335636 4.274505 0 0 dev
2025-08-14 18:28:23 pos 44.324967 4.231059 0 0 dev
2025-08-14 18:28:23 pos 44.324967 4.231059 0 0 dev
2025-08-14 18:28:23 pos 44.330562 4.232743 0 0 dev
2025-08-14 18:28:23 pos 44.330562 4.232743 0 0 dev
2025-08-14 18:28:23 pos 44.334431 4.258953 0 0 dev
2025-08-14 18:28:23 pos 44.349418 4.266901 0 0 dev
2025-08-14 18:28:23 pos 44.349418 4.266901 0 0 dev
2025-08-14 18:28:23 pos 44.345874 4.256609 0 0 dev
2025-08-14 18:28:23 pos 44.345874 4.256609 0 0 dev
2025-08-14 18:28:25 pos 43.79157 9.796367 0 0 dev
2025-08-14 18:28:25 pos 43.80491 9.802412 0 0 dev
2025-08-14 18:28:25 pos 43.796918 9.800622 0 0 dev
2025-08-14 18:28:25 pos 43.796918 9.800622 0 0 dev
2025-08-14 18:28:26 pos 44.223859 4.19416 0 0 dev
2025-08-14 18:28:26 pos 44.226095 4.172436 0 0 dev
2025-08-14 18:28:26 pos 44.229637 4.168124 0 0 dev
2025-08-14 18:28:26 pos 44.229637 4.168124 0 0 dev
2025-08-14 18:28:26 pos 44.273767 4.181629 0 0 dev
2025-08-14 18:28:26 pos 44.254096 4.191729 0 0 dev
2025-08-14 18:28:26 pos 44.254096 4.191729 0 0 dev
2025-08-14 18:28:27 pos 44.080018 4.083405 0 0 dev
2025-08-14 18:28:27 pos 44.080018 4.083405 0 0 dev
2025-08-14 18:28:27 pos 44.079399 4.079112 0 0 dev
2025-08-14 18:28:27 pos 44.072532 4.067817 0 0 dev
2025-08-14 18:28:27 pos 44.09239 4.086862 0 0 dev
2025-08-14 18:28:27 pos 44.088189 4.093223 0 0 dev
2025-08-14 18:28:28 pos 57.462773 -2.127077 0 0 dev
2025-08-14 18:28:28 pos 57.496736 -2.217422 0 0 dev
2025-08-14 18:28:28 pos 57.353213 -1.971407 0 0 dev
2025-08-14 18:28:32 pos 44.363565 4.208769 0 0 dev
2025-08-14 18:28:32 pos 44.363565 4.208769 0 0 dev
2025-08-14 18:28:32 pos 44.38544 4.200617 0 0 dev
2025-08-14 18:28:32 pos 44.38544 4.200617 0 0 dev
2025-08-14 18:28:32 pos 44.363416 4.188125 0 0 dev
2025-08-14 18:28:32 pos 44.381803 4.192428 0 0 dev
2025-08-14 18:28:32 pos 44.381803 4.192428 0 0 dev
2025-08-14 18:28:32 pos 44.373127 4.195371 0 0 dev
2025-08-14 18:28:32 pos 44.373127 4.195371 0 0 dev
2025-08-14 18:28:33 pos 42.92559 13.065568 0 0 dev
2025-08-14 18:28:33 pos 45.582901 5.65572 0 0 dev
2025-08-14 18:28:35 pos 58.857876 -1.201126 0 0 dev
2025-08-14 18:28:35 pos 58.825396 -1.201742 0 0 dev
2025-08-14 18:28:35 pos 58.825396 -1.201742 0 0 dev
2025-08-14 18:28:40 pos 57.615112 -2.092143 0 0 dev
2025-08-14 18:28:40 pos 57.615112 -2.092143 0 0 dev
2025-08-14 18:28:40 pos 57.693475 -2.154875 0 0 dev
2025-08-14 18:28:40 pos 57.693475 -2.154875 0 0 dev
2025-08-14 18:28:40 pos 57.671389 -2.165328 0 0 dev
2025-08-14 18:28:43 pos 44.785174 3.933657 0 0 dev
2025-08-14 18:28:43 pos 44.785174 3.933657 0 0 dev
2025-08-14 18:28:45 pos 45.477946 5.902966 0 0 dev
2025-08-14 18:28:45 pos 45.566332 5.84155 0 0 dev
2025-08-14 18:28:45 pos 45.559793 5.832196 0 0 dev
2025-08-14 18:28:45 pos 45.568555 5.864568 0 0 dev
2025-08-14 18:28:45 pos 45.557147 5.856878 0 0 dev
2025-08-14 18:28:45 pos 45.525368 5.866853 0 0 dev
2025-08-14 18:28:45 pos 45.556374 5.830743 0 0 dev
2025-08-14 18:28:45 pos 45.556361 5.830725 0 0 dev
2025-08-14 18:28:45 pos 45.573392 5.838954 0 0 dev
2025-08-14 18:28:45 pos 45.581422 5.884613 0 0 dev
2025-08-14 18:28:45 pos 45.564668 5.821202 0 0 dev
2025-08-14 18:28:45 pos 45.582933 5.838254 0 0 dev
